gtas_hit_summary_id|hit_summary_create_date|hit_type|rule_hit_count|wl_hit_count|gtas_hit_detail_id|description|title|cond_text|rule_id|hit_detail_create_date|idTag|flight_id|origin|flight_id|destination|carrier|direction|origin_country|destination_country|eta_date|etd_date|flight_number|full_flight_number|IS_HIT_AVAILABLE|NEO4J_PARAMETER_ID|HIT_LABEL|PASSENGER-HIT_LABEL|PASSENGER_LABEL|isLastRow
21741.0|2019-05-14 13:43:15|R|8|0|49766.0|There was a match for UDR 'ED-hotmail.com', with id=5, and ruleId=5|ED-hotmail.com|Email Domain is 'HOTMAIL.COM'$$$|5|2019/05/14 13:43:15.000000000|69bb0ca6a6740f37a6ceb6637972a43aea003027|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21741.0|2019-05-14 13:43:15|R|8|0|49767.0|There was a match for UDR 'YAHOO-email', with id=6, and ruleId=7|YAHOO-email|Email Domain is 'YAHOO.COM'$$$|6|2019/05/14 13:43:15.000000000|69bb0ca6a6740f37a6ceb6637972a43aea003027|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21741.0|2019-05-14 13:43:15|R|8|0|49768.0|There was a match for UDR 'Email-gmail', with id=7, and ruleId=8|Email-gmail|Email Domain is 'GMAIL.COM'$$$|7|2019/05/14 13:43:15.000000000|69bb0ca6a6740f37a6ceb6637972a43aea003027|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21741.0|2019-05-14 13:43:15|R|8|0|49769.0|There was a match for UDR 'doc-issue-country', with id=8, and ruleId=13|doc-issue-country|Document Issuance Country is one of ('USA', 'GBR', 'ERI', 'IND', 'CHN')$$$|8|2019/05/14 13:43:15.000000000|69bb0ca6a6740f37a6ceb6637972a43aea003027|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21741.0|2019-05-14 13:43:15|R|8|0|49770.0|There was a match for UDR 'DOCUMENT-TYPE', with id=10, and ruleId=11|DOCUMENT-TYPE|Document Type is 'P'$$$|10|2019/05/14 13:43:15.000000000|69bb0ca6a6740f37a6ceb6637972a43aea003027|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21741.0|2019-05-14 13:43:15|R|8|0|49771.0|There was a match for UDR 'FOP-CR', with id=11, and ruleId=14|FOP-CR|Pnr Form of Payment is 'CC'$$$|11|2019/05/14 13:43:15.000000000|69bb0ca6a6740f37a6ceb6637972a43aea003027|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21741.0|2019-05-14 13:43:15|R|8|0|49772.0|There was a match for UDR 'passenger-age', with id=12, and ruleId=15|passenger-age|Passenger Age is between (35, 75)$$$|12|2019/05/14 13:43:15.000000000|69bb0ca6a6740f37a6ceb6637972a43aea003027|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21754.0|2019-05-14 13:43:15|R|8|0|49846.0|There was a match for UDR 'Fop-cash', with id=3, and ruleId=3|Fop-cash|Pnr Form of Payment is 'CA'$$$|3|2019/05/14 13:43:15.000000000|c2a7674c070a8f540af6dbecb584f1f5470ef3c0|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21754.0|2019-05-14 13:43:15|R|8|0|49847.0|There was a match for UDR 'ED-hotmail.com', with id=5, and ruleId=5|ED-hotmail.com|Email Domain is 'HOTMAIL.COM'$$$|5|2019/05/14 13:43:15.000000000|c2a7674c070a8f540af6dbecb584f1f5470ef3c0|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21754.0|2019-05-14 13:43:15|R|8|0|49848.0|There was a match for UDR 'YAHOO-email', with id=6, and ruleId=7|YAHOO-email|Email Domain is 'YAHOO.COM'$$$|6|2019/05/14 13:43:15.000000000|c2a7674c070a8f540af6dbecb584f1f5470ef3c0|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21754.0|2019-05-14 13:43:15|R|8|0|49849.0|There was a match for UDR 'Email-gmail', with id=7, and ruleId=8|Email-gmail|Email Domain is 'GMAIL.COM'$$$|7|2019/05/14 13:43:15.000000000|c2a7674c070a8f540af6dbecb584f1f5470ef3c0|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21754.0|2019-05-14 13:43:15|R|8|0|49850.0|There was a match for UDR 'doc-issue-country', with id=8, and ruleId=13|doc-issue-country|Document Issuance Country is one of ('USA', 'GBR', 'ERI', 'IND', 'CHN')$$$|8|2019/05/14 13:43:15.000000000|c2a7674c070a8f540af6dbecb584f1f5470ef3c0|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21754.0|2019-05-14 13:43:15|R|8|0|49851.0|There was a match for UDR 'DOCUMENT-TYPE', with id=10, and ruleId=11|DOCUMENT-TYPE|Document Type is 'P'$$$|10|2019/05/14 13:43:15.000000000|c2a7674c070a8f540af6dbecb584f1f5470ef3c0|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21754.0|2019-05-14 13:43:15|R|8|0|49852.0|There was a match for UDR 'FOP-CR', with id=11, and ruleId=14|FOP-CR|Pnr Form of Payment is 'CC'$$$|11|2019/05/14 13:43:15.000000000|c2a7674c070a8f540af6dbecb584f1f5470ef3c0|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21754.0|2019-05-14 13:43:15|R|8|0|49853.0|There was a match for UDR 'passenger-age', with id=12, and ruleId=15|passenger-age|Passenger Age is between (35, 75)$$$|12|2019/05/14 13:43:15.000000000|c2a7674c070a8f540af6dbecb584f1f5470ef3c0|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21751.0|2019-05-14 13:43:15|R|8|0|49828.0|There was a match for UDR 'Fop-cash', with id=3, and ruleId=3|Fop-cash|Pnr Form of Payment is 'CA'$$$|3|2019/05/14 13:43:15.000000000|e0e6b91e77ff0cc01500eb3b2dfdf5d7cf88da19|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21751.0|2019-05-14 13:43:15|R|8|0|49829.0|There was a match for UDR 'ED-hotmail.com', with id=5, and ruleId=5|ED-hotmail.com|Email Domain is 'HOTMAIL.COM'$$$|5|2019/05/14 13:43:15.000000000|e0e6b91e77ff0cc01500eb3b2dfdf5d7cf88da19|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21751.0|2019-05-14 13:43:15|R|8|0|49830.0|There was a match for UDR 'YAHOO-email', with id=6, and ruleId=7|YAHOO-email|Email Domain is 'YAHOO.COM'$$$|6|2019/05/14 13:43:15.000000000|e0e6b91e77ff0cc01500eb3b2dfdf5d7cf88da19|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21751.0|2019-05-14 13:43:15|R|8|0|49831.0|There was a match for UDR 'Email-gmail', with id=7, and ruleId=8|Email-gmail|Email Domain is 'GMAIL.COM'$$$|7|2019/05/14 13:43:15.000000000|e0e6b91e77ff0cc01500eb3b2dfdf5d7cf88da19|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21751.0|2019-05-14 13:43:15|R|8|0|49832.0|There was a match for UDR 'doc-issue-country', with id=8, and ruleId=13|doc-issue-country|Document Issuance Country is one of ('USA', 'GBR', 'ERI', 'IND', 'CHN')$$$|8|2019/05/14 13:43:15.000000000|e0e6b91e77ff0cc01500eb3b2dfdf5d7cf88da19|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21751.0|2019-05-14 13:43:15|R|8|0|49833.0|There was a match for UDR 'DOCUMENT-TYPE', with id=10, and ruleId=11|DOCUMENT-TYPE|Document Type is 'P'$$$|10|2019/05/14 13:43:15.000000000|e0e6b91e77ff0cc01500eb3b2dfdf5d7cf88da19|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21751.0|2019-05-14 13:43:15|R|8|0|49834.0|There was a match for UDR 'FOP-CR', with id=11, and ruleId=14|FOP-CR|Pnr Form of Payment is 'CC'$$$|11|2019/05/14 13:43:15.000000000|e0e6b91e77ff0cc01500eb3b2dfdf5d7cf88da19|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21751.0|2019-05-14 13:43:15|R|8|0|49835.0|There was a match for UDR 'passenger-age', with id=12, and ruleId=15|passenger-age|Passenger Age is between (35, 75)$$$|12|2019/05/14 13:43:15.000000000|e0e6b91e77ff0cc01500eb3b2dfdf5d7cf88da19|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21750.0|2019-05-14 13:43:15|R|4|0|49824.0|There was a match for UDR 'ED-hotmail.com', with id=5, and ruleId=5|ED-hotmail.com|Email Domain is 'HOTMAIL.COM'$$$|5|2019/05/14 13:43:15.000000000|b4331005e1651c4e2007c819c87e01a7d1a06707|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21750.0|2019-05-14 13:43:15|R|4|0|49825.0|There was a match for UDR 'doc-issue-country', with id=8, and ruleId=13|doc-issue-country|Document Issuance Country is one of ('USA', 'GBR', 'ERI', 'IND', 'CHN')$$$|8|2019/05/14 13:43:15.000000000|b4331005e1651c4e2007c819c87e01a7d1a06707|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21750.0|2019-05-14 13:43:15|R|4|0|49826.0|There was a match for UDR 'DOCUMENT-TYPE', with id=10, and ruleId=11|DOCUMENT-TYPE|Document Type is 'P'$$$|10|2019/05/14 13:43:15.000000000|b4331005e1651c4e2007c819c87e01a7d1a06707|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21750.0|2019-05-14 13:43:15|R|4|0|49827.0|There was a match for UDR 'FOP-CR', with id=11, and ruleId=14|FOP-CR|Pnr Form of Payment is 'CC'$$$|11|2019/05/14 13:43:15.000000000|b4331005e1651c4e2007c819c87e01a7d1a06707|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21764.0|2019-05-14 13:43:15|R|5|0|49910.0|There was a match for UDR 'ED-hotmail.com', with id=5, and ruleId=5|ED-hotmail.com|Email Domain is 'HOTMAIL.COM'$$$|5|2019/05/14 13:43:15.000000000|fb501be03013c09653d1a3902aba226eeb7c4409|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21764.0|2019-05-14 13:43:15|R|5|0|49911.0|There was a match for UDR 'YAHOO-email', with id=6, and ruleId=7|YAHOO-email|Email Domain is 'YAHOO.COM'$$$|6|2019/05/14 13:43:15.000000000|fb501be03013c09653d1a3902aba226eeb7c4409|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21764.0|2019-05-14 13:43:15|R|5|0|49912.0|There was a match for UDR 'doc-issue-country', with id=8, and ruleId=13|doc-issue-country|Document Issuance Country is one of ('USA', 'GBR', 'ERI', 'IND', 'CHN')$$$|8|2019/05/14 13:43:15.000000000|fb501be03013c09653d1a3902aba226eeb7c4409|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21764.0|2019-05-14 13:43:15|R|5|0|49913.0|There was a match for UDR 'DOCUMENT-TYPE', with id=10, and ruleId=11|DOCUMENT-TYPE|Document Type is 'P'$$$|10|2019/05/14 13:43:15.000000000|fb501be03013c09653d1a3902aba226eeb7c4409|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21764.0|2019-05-14 13:43:15|R|5|0|49914.0|There was a match for UDR 'FOP-CR', with id=11, and ruleId=14|FOP-CR|Pnr Form of Payment is 'CC'$$$|11|2019/05/14 13:43:15.000000000|fb501be03013c09653d1a3902aba226eeb7c4409|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21762.0|2019-05-14 13:43:15|R|5|0|49898.0|There was a match for UDR 'ED-hotmail.com', with id=5, and ruleId=5|ED-hotmail.com|Email Domain is 'HOTMAIL.COM'$$$|5|2019/05/14 13:43:15.000000000|b9316b0d166429767f1f044a64e7ea3d5ae57d72|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21762.0|2019-05-14 13:43:15|R|5|0|49899.0|There was a match for UDR 'YAHOO-email', with id=6, and ruleId=7|YAHOO-email|Email Domain is 'YAHOO.COM'$$$|6|2019/05/14 13:43:15.000000000|b9316b0d166429767f1f044a64e7ea3d5ae57d72|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21762.0|2019-05-14 13:43:15|R|5|0|49900.0|There was a match for UDR 'doc-issue-country', with id=8, and ruleId=13|doc-issue-country|Document Issuance Country is one of ('USA', 'GBR', 'ERI', 'IND', 'CHN')$$$|8|2019/05/14 13:43:15.000000000|b9316b0d166429767f1f044a64e7ea3d5ae57d72|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21762.0|2019-05-14 13:43:15|R|5|0|49901.0|There was a match for UDR 'DOCUMENT-TYPE', with id=10, and ruleId=11|DOCUMENT-TYPE|Document Type is 'P'$$$|10|2019/05/14 13:43:15.000000000|b9316b0d166429767f1f044a64e7ea3d5ae57d72|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21762.0|2019-05-14 13:43:15|R|5|0|49902.0|There was a match for UDR 'FOP-CR', with id=11, and ruleId=14|FOP-CR|Pnr Form of Payment is 'CC'$$$|11|2019/05/14 13:43:15.000000000|b9316b0d166429767f1f044a64e7ea3d5ae57d72|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21760.0|2019-05-14 13:43:15|R|7|0|49884.0|There was a match for UDR 'Fop-cash', with id=3, and ruleId=3|Fop-cash|Pnr Form of Payment is 'CA'$$$|3|2019/05/14 13:43:15.000000000|298bc7ac0176422b5b3bec3d9650dbf33e3e3dad|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21760.0|2019-05-14 13:43:15|R|7|0|49885.0|There was a match for UDR 'ED-hotmail.com', with id=5, and ruleId=5|ED-hotmail.com|Email Domain is 'HOTMAIL.COM'$$$|5|2019/05/14 13:43:15.000000000|298bc7ac0176422b5b3bec3d9650dbf33e3e3dad|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21760.0|2019-05-14 13:43:15|R|7|0|49886.0|There was a match for UDR 'Email-gmail', with id=7, and ruleId=8|Email-gmail|Email Domain is 'GMAIL.COM'$$$|7|2019/05/14 13:43:15.000000000|298bc7ac0176422b5b3bec3d9650dbf33e3e3dad|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21760.0|2019-05-14 13:43:15|R|7|0|49887.0|There was a match for UDR 'doc-issue-country', with id=8, and ruleId=13|doc-issue-country|Document Issuance Country is one of ('USA', 'GBR', 'ERI', 'IND', 'CHN')$$$|8|2019/05/14 13:43:15.000000000|298bc7ac0176422b5b3bec3d9650dbf33e3e3dad|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21760.0|2019-05-14 13:43:15|R|7|0|49888.0|There was a match for UDR 'DOCUMENT-TYPE', with id=10, and ruleId=11|DOCUMENT-TYPE|Document Type is 'P'$$$|10|2019/05/14 13:43:15.000000000|298bc7ac0176422b5b3bec3d9650dbf33e3e3dad|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21760.0|2019-05-14 13:43:15|R|7|0|49889.0|There was a match for UDR 'FOP-CR', with id=11, and ruleId=14|FOP-CR|Pnr Form of Payment is 'CC'$$$|11|2019/05/14 13:43:15.000000000|298bc7ac0176422b5b3bec3d9650dbf33e3e3dad|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21760.0|2019-05-14 13:43:15|R|7|0|49890.0|There was a match for UDR 'passenger-age', with id=12, and ruleId=15|passenger-age|Passenger Age is between (35, 75)$$$|12|2019/05/14 13:43:15.000000000|298bc7ac0176422b5b3bec3d9650dbf33e3e3dad|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21759.0|2019-05-14 13:43:15|R|7|0|49877.0|There was a match for UDR 'Fop-cash', with id=3, and ruleId=3|Fop-cash|Pnr Form of Payment is 'CA'$$$|3|2019/05/14 13:43:15.000000000|32936b317acb24f321b700385c1410452a5eb2cb|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21759.0|2019-05-14 13:43:15|R|7|0|49878.0|There was a match for UDR 'ED-hotmail.com', with id=5, and ruleId=5|ED-hotmail.com|Email Domain is 'HOTMAIL.COM'$$$|5|2019/05/14 13:43:15.000000000|32936b317acb24f321b700385c1410452a5eb2cb|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21759.0|2019-05-14 13:43:15|R|7|0|49879.0|There was a match for UDR 'Email-gmail', with id=7, and ruleId=8|Email-gmail|Email Domain is 'GMAIL.COM'$$$|7|2019/05/14 13:43:15.000000000|32936b317acb24f321b700385c1410452a5eb2cb|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21759.0|2019-05-14 13:43:15|R|7|0|49880.0|There was a match for UDR 'doc-issue-country', with id=8, and ruleId=13|doc-issue-country|Document Issuance Country is one of ('USA', 'GBR', 'ERI', 'IND', 'CHN')$$$|8|2019/05/14 13:43:15.000000000|32936b317acb24f321b700385c1410452a5eb2cb|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21759.0|2019-05-14 13:43:15|R|7|0|49881.0|There was a match for UDR 'DOCUMENT-TYPE', with id=10, and ruleId=11|DOCUMENT-TYPE|Document Type is 'P'$$$|10|2019/05/14 13:43:15.000000000|32936b317acb24f321b700385c1410452a5eb2cb|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21759.0|2019-05-14 13:43:15|R|7|0|49882.0|There was a match for UDR 'FOP-CR', with id=11, and ruleId=14|FOP-CR|Pnr Form of Payment is 'CC'$$$|11|2019/05/14 13:43:15.000000000|32936b317acb24f321b700385c1410452a5eb2cb|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21759.0|2019-05-14 13:43:15|R|7|0|49883.0|There was a match for UDR 'passenger-age', with id=12, and ruleId=15|passenger-age|Passenger Age is between (35, 75)$$$|12|2019/05/14 13:43:15.000000000|32936b317acb24f321b700385c1410452a5eb2cb|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21769.0|2019-05-14 13:43:15|R|4|0|49937.0|There was a match for UDR 'Email-gmail', with id=7, and ruleId=8|Email-gmail|Email Domain is 'GMAIL.COM'$$$|7|2019/05/14 13:43:15.000000000|94040afabd4b8e7c46cf7c7335609da808067cb2|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21769.0|2019-05-14 13:43:15|R|4|0|49938.0|There was a match for UDR 'doc-issue-country', with id=8, and ruleId=13|doc-issue-country|Document Issuance Country is one of ('USA', 'GBR', 'ERI', 'IND', 'CHN')$$$|8|2019/05/14 13:43:15.000000000|94040afabd4b8e7c46cf7c7335609da808067cb2|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21769.0|2019-05-14 13:43:15|R|4|0|49939.0|There was a match for UDR 'DOCUMENT-TYPE', with id=10, and ruleId=11|DOCUMENT-TYPE|Document Type is 'P'$$$|10|2019/05/14 13:43:15.000000000|94040afabd4b8e7c46cf7c7335609da808067cb2|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21769.0|2019-05-14 13:43:15|R|4|0|49940.0|There was a match for UDR 'FOP-CR', with id=11, and ruleId=14|FOP-CR|Pnr Form of Payment is 'CC'$$$|11|2019/05/14 13:43:15.000000000|94040afabd4b8e7c46cf7c7335609da808067cb2|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21767.0|2019-05-14 13:43:15|R|5|0|49927.0|There was a match for UDR 'Email-gmail', with id=7, and ruleId=8|Email-gmail|Email Domain is 'GMAIL.COM'$$$|7|2019/05/14 13:43:15.000000000|94c2904eab1811c11e24f1dc66009f57e34d49bf|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21767.0|2019-05-14 13:43:15|R|5|0|49928.0|There was a match for UDR 'doc-issue-country', with id=8, and ruleId=13|doc-issue-country|Document Issuance Country is one of ('USA', 'GBR', 'ERI', 'IND', 'CHN')$$$|8|2019/05/14 13:43:15.000000000|94c2904eab1811c11e24f1dc66009f57e34d49bf|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21767.0|2019-05-14 13:43:15|R|5|0|49929.0|There was a match for UDR 'DOCUMENT-TYPE', with id=10, and ruleId=11|DOCUMENT-TYPE|Document Type is 'P'$$$|10|2019/05/14 13:43:15.000000000|94c2904eab1811c11e24f1dc66009f57e34d49bf|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21767.0|2019-05-14 13:43:15|R|5|0|49930.0|There was a match for UDR 'FOP-CR', with id=11, and ruleId=14|FOP-CR|Pnr Form of Payment is 'CC'$$$|11|2019/05/14 13:43:15.000000000|94c2904eab1811c11e24f1dc66009f57e34d49bf|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21767.0|2019-05-14 13:43:15|R|5|0|49931.0|There was a match for UDR 'passenger-age', with id=12, and ruleId=15|passenger-age|Passenger Age is between (35, 75)$$$|12|2019/05/14 13:43:15.000000000|94c2904eab1811c11e24f1dc66009f57e34d49bf|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
21766.0|2019-05-14 13:43:15|R|5|0|49922.0|There was a match for UDR 'Email-gmail', with id=7, and ruleId=8|Email-gmail|Email Domain is 'GMAIL.COM'$$$|7|2019/05/14 13:43:15.000000000|9cd8410bbcbfe80ab04ccf932e1262aec6ec281f|7786.0|SCL|7786.0|EZE|AR|A|CHL|ARG|2019-04-04 00:00:00|2019-04-04 00:00:00|1291|AR1291|Y|1|Hit|flagged|Passenger|N
